0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:46 +0530] "POST /test/logout.jsp HTTP/1.1" 500 2717
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/css/style-normal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:56 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:57 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:57 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:57 +0530] "GET /test/css/images/dark-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:57 +0530] "GET /test/css/images/dark-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:57 +0530] "GET /test/css/images/dark-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:57 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:57 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:57 +0530] "GET /test/css/images/dark-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:57 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:57 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:57 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:57 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:04 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:04 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:10 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:11 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/style-narrow.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/style-normal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/style-narrower.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/images/dark-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/images/dark-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/images/dark-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/images/dark-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:37 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:42 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:42 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:46 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:46 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:46 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:52:57 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:53:02 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:53:04 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:53:06 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:53:20 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:53:24 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:53:25 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:53:26 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:53:31 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:53:32 +0530] "POST /test/logout.jsp HTTP/1.1" 500 2717
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/css/style-normal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/css/images/dark-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/css/images/dark-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/css/images/dark-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/css/images/dark-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:31 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:35 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:35 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:38 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:38 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:54 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:54:54 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:57:20 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:57:28 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:57:28 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:57:37 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:57:37 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:53 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:54 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/style-normal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/style-narrow.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/style-narrower.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/style-mobile.css HTTP/1.1" 200 2418
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/images/dark-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/images/dark-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/images/dark-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/images/dark-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:09:55 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:10:09 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:10:10 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:10:41 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:10:47 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:10:47 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:10:48 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:11:12 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:11:30 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:11:33 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:11:38 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:21:39 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:21:41 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:21:42 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:21:44 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:21:51 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:21:51 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:21:53 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:21:57 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:22:02 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:22:04 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:22:04 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:22:04 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:22:21 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/css/images/dark-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/css/images/dark-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/css/images/dark-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/css/images/dark-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:29 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:38 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:38 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:49 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:25:49 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:26:28 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:26:28 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
